date,open,high,low,close,adj close,volume
2018-04-16,57.942501068115234,58.209999084472656,56.91999816894531,57.872501373291016,57.298789978027344,35079200
2018-04-13,59.29249954223633,59.37749862670898,57.38750076293945,57.875,57.30126190185547,50303600
2018-04-12,57.5,58.83000183105469,57.0525016784668,58.650001525878906,58.06857299804688,59392000
2018-04-11,56.82749938964844,57.244998931884766,56.22999954223633,56.560001373291016,55.99929428100586,46024400
2018-04-10,56.18000030517578,57.25,55.602500915527344,56.977500915527344,56.41264343261719,76167600
2018-04-09,54.20000076293945,55.49250030517578,53.650001525878906,53.852500915527344,53.31863021850586,49952400
2018-04-06,54.307498931884766,55.400001525878906,53.26750183105469,53.5625,53.03150177001953,66298800
2018-04-05,57.150001525878906,57.282501220703125,54.622501373291016,55.345001220703125,54.79633331298828,70124000
2018-04-04,53.75249862670898,56.665000915527344,53.5,56.560001373291016,55.99929428100586,78916800
2018-04-03,56.95000076293945,57.587501525878906,55.337501525878906,56.337501525878906,55.77899932861328,66743200
2018-04-02,57.185001373291016,58.66249847412109,54.375,55.26250076293945,54.71466064453125,92209200
2018-03-29,56.02750015258789,58.875,55.17499923706055,57.897499084472656,57.32352828979492,91662800
2018-03-28,56.032501220703125,57.34749984741211,54.25,55.337501525878906,54.78891372680664,94590400
2018-03-27,61.9375,62.5,54.962501525878906,56.380001068115234,55.82107162475586,140900000
2018-03-26,59.5,61.13249969482422,58.97499847412109,61.119998931884766,60.51408767700195,61142400
2018-03-23,60.59999847412109,60.625,58.130001068115234,58.24250030517578,57.66510772705078,73562000
2018-03-22,61.5,61.970001220703125,60.084999084472656,60.462501525878906,59.863094329833984,55119600
2018-03-21,62.33000183105469,63.0,61.83250045776367,62.13999938964844,61.52398300170898,43868800
2018-03-20,60.27999877929688,62.78749847412109,60.27999877929688,62.39500045776367,61.77645492553711,55469600
2018-03-19,62.04499816894531,62.337501525878906,59.25,60.25,59.652713775634766,71377200
2018-03-16,62.5,62.8125,62.119998931884766,62.619998931884766,61.999210357666016,39945600
2018-03-15,62.3224983215332,63.15499877929688,61.90999984741211,62.334999084472656,61.717041015625,40195200
2018-03-14,62.36249923706055,62.63750076293945,61.55500030517578,62.185001373291016,61.56853485107422,50549600
2018-03-13,62.872501373291016,63.625,61.5099983215332,61.9275016784668,61.31358337402344,61977200
2018-03-12,61.75,63.25,61.66749954223633,62.43999862670898,61.82099151611328,60506000
2018-03-09,60.775001525878906,61.462501525878906,60.61249923706055,61.33250045776367,60.72448348999024,50552400
2018-03-08,60.73749923706055,60.73749923706055,59.84749984741211,60.29499816894531,59.69725799560547,41191200
2018-03-07,59.5,60.98749923706055,59.48749923706055,60.459999084472656,59.860633850097656,58120800
2018-03-06,59.775001525878906,60.73500061035156,59.34000015258789,60.540000915527344,59.93983840942383,63680800
2018-03-05,58.62749862670898,59.3125,57.380001068115234,58.91249847412109,58.32847213745117,62077600
2018-03-02,56.96500015258789,59.20000076293945,55.462501525878906,59.1349983215332,58.548770904541016,91342800
2018-03-01,60.477500915527344,61.022499084472656,57.02999877929688,58.0525016784668,57.476993560791016,104012000
2018-02-28,61.625,62.025001525878906,60.38249969482422,60.5,59.90023040771485,52311600
2018-02-27,61.375,62.227500915527344,61.282501220703125,61.51499938964844,60.90517044067383,45543600
2018-02-26,61.95000076293945,61.994998931884766,61.01499938964844,61.64500045776367,61.03388214111328,46931200
2018-02-23,61.14250183105469,61.48249816894531,60.630001068115234,61.48249816894531,60.87299346923828,41530000
2018-02-22,60.682498931884766,61.407501220703125,59.875,60.53749847412109,59.93735885620117,53436400
2018-02-21,62.92250061035156,62.99250030517578,60.34000015258789,60.37749862670898,59.741825103759766,89229200
2018-02-20,61.1875,62.96749877929688,61.150001525878906,62.27000045776367,61.6143913269043,68624000
2018-02-16,61.34999847412109,62.5,60.86750030517578,60.959999084472656,60.31818008422852,63765600
2018-02-15,61.1974983215332,62.09249877929688,60.380001068115234,61.625,60.97618103027344,69890000
2018-02-14,57.75,60.647499084472656,57.63750076293945,60.35499954223633,59.71956634521485,74498800
2018-02-13,56.63999938964844,58.625,56.3125,58.157501220703125,57.545196533203125,62552400
2018-02-12,58.84000015258789,58.869998931884766,56.25749969482422,57.00749969482422,56.40729141235352,109317200
2018-02-09,59.5625,59.72249984741211,54.380001068115234,58.02000045776367,57.40913772583008,167460400
2018-02-08,58.470001220703125,58.80500030517578,54.37749862670898,54.380001068115234,53.80747604370117,114400000
2018-02-07,57.39500045776367,58.74250030517578,56.67499923706055,57.20000076293945,56.59776306152344,80293200
2018-02-06,51.09999847412109,56.42499923706055,51.0,56.39500045776367,55.801246643066406,111480000
2018-02-05,56.75,58.307498931884766,51.25,53.42499923706055,52.86251449584961,116520400
2018-02-02,59.25,59.49250030517578,57.79249954223633,58.380001068115234,57.76534271240234,71846400
2018-02-01,59.630001068115234,61.72499847412109,59.51499938964844,60.125,59.49197769165039,51922400
2018-01-31,61.442501068115234,62.317501068115234,61.11249923706055,61.45000076293945,60.80302047729492,47857600
2018-01-30,60.27750015258789,61.60499954223633,59.602500915527344,60.68000030517578,60.04113006591797,57083200
2018-01-29,60.685001373291016,62.02750015258789,60.15250015258789,61.712501525878906,61.06277084350586,45511600
2018-01-26,59.52999877929688,60.834999084472656,59.400001525878906,60.83250045776367,60.19202423095703,51635600
2018-01-25,59.5,59.9375,58.9375,59.087501525878906,58.46540069580078,40988400
2018-01-24,59.7599983215332,60.122501373291016,58.38750076293945,58.95000076293945,58.32935333251953,57997200
2018-01-23,58.962501525878906,59.95750045776367,58.775001525878906,59.727500915527344,59.09866714477539,47522800
2018-01-22,57.60749816894531,58.43999862670898,57.025001525878906,58.42250061035156,57.807395935058594,55094400
2018-01-19,57.022499084472656,57.772499084472656,56.75,57.52750015258789,56.92182159423828,60938000
2018-01-18,55.98500061035156,56.65999984741211,55.66999816894531,56.11000061035156,55.51924896240234,40863200
2018-01-17,55.17499923706055,56.27999877929688,54.22499847412109,56.18000030517578,55.58851623535156,53840800
2018-01-16,56.01250076293945,56.87749862670898,54.17250061035156,55.02750015258789,54.44814682006836,70234800
2018-01-12,55.900001525878906,56.247501373291016,55.334999084472656,55.744998931884766,55.1580810546875,35991600
2018-01-11,56.25,56.567501068115234,55.8025016784668,56.02000045776367,55.4301986694336,40603200
2018-01-10,54.54999923706055,55.95500183105469,54.0,55.91999816894531,55.33124542236328,58266400
2018-01-09,55.55500030517578,55.95500183105469,54.65999984741211,55.48500061035156,54.90082931518555,49700000
2018-01-08,55.09999847412109,56.25,54.64500045776367,55.5,54.91566848754883,88121600
2018-01-05,53.54750061035156,54.227500915527344,52.77000045776367,53.84999847412109,53.28304672241211,58012400
2018-01-04,53.93999862670898,54.51250076293945,53.17250061035156,53.397499084472656,52.83530807495117,58326800
2018-01-03,51.025001525878906,53.42499923706055,50.9375,53.11750030517578,52.558250427246094,91470400
2018-01-02,48.94499969482422,49.875,48.625,49.837501525878906,49.31278991699219,35561600
2017-12-29,49.6150016784668,49.6150016784668,48.375,48.375,47.86569213867188,27996400
2017-12-28,49.532501220703125,49.845001220703125,49.28749847412109,49.34999847412109,48.83041763305664,24024800
2017-12-27,49.22499847412109,49.99250030517578,49.07749938964844,49.29249954223633,48.77352142333984,32948800
2017-12-26,48.25749969482422,49.4375,47.95500183105469,49.36000061035156,48.84031295776367,35508000
2017-12-22,48.59999847412109,48.91249847412109,47.8125,48.817501068115234,48.30352783203125,46627600
2017-12-21,49.23500061035156,49.48749923706055,48.88750076293945,48.97249984741211,48.45689392089844,30090400
2017-12-20,49.42499923706055,49.51750183105469,48.63750076293945,49.20000076293945,48.68199157714844,28882000
2017-12-19,49.380001068115234,49.432498931884766,48.7400016784668,49.02750015258789,48.51130676269531,37310000
2017-12-18,48.29999923706055,49.505001068115234,48.0,49.47499847412109,48.9541015625,47770400
2017-12-15,47.0625,48.095001220703125,46.40499877929688,47.88999938964844,47.38578796386719,67003600
2017-12-14,46.47999954223633,47.334999084472656,46.150001525878906,46.61750030517578,46.126686096191406,43816400
2017-12-13,48.125,48.13750076293945,46.470001220703125,46.54499816894531,46.0549430847168,55428000
2017-12-12,48.22499847412109,48.459999084472656,47.47249984741211,47.709999084472656,47.20768356323242,45501600
2017-12-11,48.01499938964844,48.69499969482422,47.85499954223633,48.665000915527344,48.15262985229492,37274800
2017-12-08,48.50249862670898,48.69499969482422,47.78749847412109,47.872501373291016,47.36848068237305,46687600
2017-12-07,47.9900016784668,48.400001525878906,47.52999877929688,47.997501373291016,47.49216842651367,54260000
2017-12-06,46.42499923706055,47.53499984741211,46.209999084472656,47.31499862670898,46.816837310791016,46703200
2017-12-05,45.59999847412109,48.17499923706055,45.14500045776367,46.935001373291016,46.44084930419922,98148800
2017-12-04,50.01250076293945,50.07500076293945,46.125,46.665000915527344,46.17369079589844,124084400
2017-12-01,49.82749938964844,50.032501220703125,48.11750030517578,49.41999816894531,48.89968490600586,81154800
2017-11-30,49.79999923706055,50.66999816894531,49.16249847412109,50.1775016784668,49.649208068847656,82376800
2017-11-29,52.50249862670898,52.52999877929688,47.807498931884766,49.10499954223633,48.588008880615234,139678800
2017-11-28,53.587501525878906,53.682498931884766,52.060001373291016,52.6775016784668,52.12288665771485,51275200
2017-11-27,54.32749938964844,54.34000015258789,53.50249862670898,53.53499984741211,52.97136306762695,42289600
2017-11-24,53.897499084472656,54.25,53.650001525878906,54.2400016784668,53.66893768310547,18075200
2017-11-22,54.25,54.25,53.40250015258789,53.73249816894531,53.16678237915039,35664000
2017-11-21,53.92250061035156,54.130001068115234,53.59999847412109,54.01250076293945,53.4067268371582,39917600
2017-11-20,52.997501373291016,53.64250183105469,52.625,53.52000045776367,52.91974258422852,39610000
2017-11-17,53.47999954223633,53.837501525878906,52.6875,52.84000015258789,52.24738311767578,51566400
2017-11-16,53.244998931884766,53.54999923706055,52.8125,52.90250015258789,52.309181213378906,44176800
2017-11-15,52.98749923706055,53.0,51.95000076293945,52.494998931884766,51.90625381469727,50194800
2017-11-14,53.25,53.70000076293945,52.807498931884766,53.54499816894531,52.944461822509766,52929200
2017-11-13,54.03499984741211,54.29249954223633,53.00249862670898,53.157501220703125,52.561317443847656,58237600
2017-11-10,53.27000045776367,54.66749954223633,52.907501220703125,54.03499984741211,53.428977966308594,125325600
2017-11-09,51.317501068115234,51.58250045776367,50.09249877929688,51.33000183105469,50.75431442260742,97856400
2017-11-08,52.962501525878906,53.0,51.810001373291016,52.290000915527344,51.70354843139648,52298800
2017-11-07,52.63750076293945,53.22499847412109,52.51499938964844,53.00749969482422,52.41300964355469,42770000
2017-11-06,51.79999923706055,52.494998931884766,51.67499923706055,52.407501220703125,51.81972503662109,38994400
2017-11-03,51.79999923706055,52.17250061035156,51.334999084472656,52.17250061035156,51.58735275268555,35364000
2017-11-02,51.5,51.95249938964844,50.91249847412109,51.48500061035156,50.90757751464844,34230800
2017-11-01,52.337501525878906,52.49250030517578,51.150001525878906,51.79999923706055,51.21904373168945,50257600
2017-10-31,51.282501220703125,51.97249984741211,51.22499847412109,51.70249938964844,51.12264251708984,41190800
2017-10-30,50.46500015258789,51.522499084472656,50.30500030517578,50.959999084472656,50.388465881347656,50405600
2017-10-27,49.45000076293945,50.46749877929688,49.1875,50.46500015258789,49.89901351928711,57219200
2017-10-26,48.69499969482422,49.040000915527344,48.45249938964844,48.92250061035156,48.373817443847656,32274400
2017-10-25,49.27000045776367,49.80500030517578,47.79249954223633,48.415000915527344,47.87200927734375,82816000
2017-10-24,49.247501373291016,49.6875,48.98500061035156,49.66999816894531,49.11293029785156,40724400
2017-10-23,49.44499969482422,49.712501525878906,48.95000076293945,49.15499877929688,48.60370635986328,42869600
2017-10-20,49.622501373291016,49.897499084472656,49.1349983215332,49.22499847412109,48.67292404174805,45162000
2017-10-19,48.61000061035156,49.5,48.11249923706055,49.45000076293945,48.89540481567383,57077200
2017-10-18,49.52750015258789,49.53499984741211,48.33000183105469,49.39500045776367,48.841007232666016,56731600
2017-10-17,49.272499084472656,49.72499847412109,49.087501525878906,49.4375,48.883033752441406,47859600
2017-10-16,48.95000076293945,49.51250076293945,48.310001373291016,49.48249816894531,48.927528381347656,57664000
2017-10-13,48.38750076293945,48.75,47.91249847412109,48.647499084472656,48.10189056396485,62872800
2017-10-12,47.77000045776367,48.272499084472656,47.48249816894531,47.75749969482422,47.22188568115234,52829200
2017-10-11,47.400001525878906,47.75,46.935001373291016,47.73500061035156,47.19963073730469,52950800
2017-10-10,47.85749816894531,48.23749923706055,46.81499862670898,47.23249816894531,46.702762603759766,97487600
2017-10-09,45.6974983215332,46.682498931884766,45.50749969482422,46.34749984741211,45.82769012451172,56349200
2017-10-06,44.91249847412109,45.459999084472656,44.75,45.32500076293945,44.81666946411133,31880000
2017-10-05,45.46500015258789,45.5,44.88999938964844,45.192501068115234,44.685638427734375,43736400
2017-10-04,44.90499877929688,45.442501068115234,44.53499984741211,45.21749877929688,44.71036911010742,42784800
2017-10-03,44.8125,45.14500045776367,44.39500045776367,44.84249877929688,44.33956909179688,39033200
2017-10-02,45.20000076293945,45.494998931884766,44.25,44.75,44.24810409545898,50348000
2017-09-29,44.77000045776367,44.932498931884766,44.3125,44.692501068115234,44.19126129150391,61909200
2017-09-28,44.005001068115234,44.04499816894531,43.43999862670898,43.91999816894531,43.42741775512695,43524400
2017-09-27,43.90499877929688,44.067501068115234,43.1875,43.932498931884766,43.43977737426758,71372000
2017-09-26,44.11249923706055,44.66999816894531,42.587501525878906,42.9900016784668,42.507843017578125,112562000
2017-09-25,44.4375,44.45000076293945,42.540000915527344,42.75,42.27054214477539,87458000
2017-09-22,45.07500076293945,45.57749938964844,44.650001525878906,44.75,44.24810409545898,49123200
2017-09-21,45.40999984741211,45.67499923706055,44.40250015258789,45.18999862670898,44.68317794799805,107560000
2017-09-20,46.875,47.35499954223633,46.0525016784668,46.459999084472656,45.93893432617188,72492000
2017-09-19,46.37749862670898,47.462501525878906,46.15499877929688,46.837501525878906,46.31220245361328,87428000
2017-09-18,46.28499984741211,47.79999923706055,46.21500015258789,46.88750076293945,46.36164093017578,168446000
2017-09-15,43.21500015258789,45.02750015258789,43.16249847412109,45.02750015258789,44.52250671386719,136479200
2017-09-14,42.1974983215332,43.13999938964844,41.95000076293945,42.34999847412109,41.87501907348633,51371200
2017-09-13,42.147499084472656,42.8849983215332,41.81999969482422,42.59249877929688,42.11480712890625,58096000
2017-09-12,42.5,42.5,41.74250030517578,42.40250015258789,41.92692947387695,41148800
2017-09-11,41.3849983215332,42.35749816894531,41.33000183105469,42.25,41.77614212036133,56744400
2017-09-08,41.52750015258789,41.6775016784668,40.6775016784668,40.92250061035156,40.46353530883789,49885600
2017-09-07,41.622501373291016,41.97249984741211,41.23749923706055,41.64500045776367,41.17793655395508,35286800
2017-09-06,41.810001373291016,41.95000076293945,41.09999847412109,41.45249938964844,40.98759078979492,39767200
2017-09-05,42.095001220703125,42.14500045776367,40.88999938964844,41.477500915527344,41.01231002807617,69536400
2017-09-01,42.48749923706055,42.97499847412109,42.400001525878906,42.6150016784668,42.137054443359375,44543200
2017-08-31,41.625,42.400001525878906,41.54999923706055,42.36000061035156,41.88491821289063,61268400
2017-08-30,41.375,41.532501220703125,41.067501068115234,41.41999816894531,40.95545196533203,38440000
2017-08-29,40.647499084472656,41.39500045776367,40.56499862670898,41.17499923706055,40.71319961547852,32409600
2017-08-28,41.14500045776367,41.275001525878906,40.58250045776367,41.24250030517578,40.77994537353516,38949600
2017-08-25,41.54249954223633,41.64500045776367,40.88750076293945,40.95249938964844,40.493194580078125,35720000
2017-08-24,41.775001525878906,41.81999969482422,41.02999877929688,41.29750061035156,40.83433151245117,46970000
2017-08-23,40.29999923706055,41.5625,40.212501525878906,41.45000076293945,40.98512268066406,57952000
2017-08-22,40.122501373291016,40.6974983215332,39.9275016784668,40.63750076293945,40.18173599243164,45045600
2017-08-21,40.622501373291016,40.73749923706055,39.34249877929688,39.78749847412109,39.3066635131836,62367200
2017-08-18,40.91749954223633,41.09000015258789,39.90999984741211,40.375,39.88706207275391,60120400
2017-08-17,41.20249938964844,41.375,40.345001220703125,40.36750030517578,39.8796501159668,52544400
2017-08-16,41.897499084472656,42.1349983215332,40.959999084472656,41.28749847412109,40.78852844238281,59663200
2017-08-15,42.15250015258789,42.41749954223633,41.397499084472656,41.744998931884766,41.24050521850586,76453200
2017-08-14,39.91749954223633,42.13750076293945,39.79999923706055,42.09999847412109,41.59120178222656,127902000
2017-08-11,39.28499984741211,39.75,38.227500915527344,38.9900016784668,38.51880645751953,149719600
2017-08-10,43.040000915527344,43.165000915527344,41.08250045776367,41.185001373291016,40.687278747558594,132808800
2017-08-09,42.10749816894531,43.0525016784668,41.91749954223633,43.02750015258789,42.50749588012695,53078400
2017-08-08,43.47249984741211,43.63999938964844,42.1775016784668,42.57500076293945,42.06047058105469,75533600
2017-08-07,42.09749984741211,43.09249877929688,42.0,43.087501525878906,42.566776275634766,71741200
2017-08-04,41.84999847412109,42.51750183105469,41.619998931884766,41.8025016784668,41.29731750488281,58909600
2017-08-03,41.09249877929688,41.657501220703125,40.91999816894531,41.619998931884766,41.11701583862305,44242000
2017-08-02,41.4375,41.477500915527344,40.317501068115234,41.09749984741211,40.600833892822266,47844400
2017-08-01,40.532501220703125,41.13999938964844,40.25,41.122501373291016,40.62552261352539,43138400
2017-07-31,41.23500061035156,41.59999847412109,40.15499877929688,40.62749862670898,40.136512756347656,55967200
2017-07-28,40.0724983215332,41.345001220703125,39.81999969482422,41.09749984741211,40.600833892822266,51334800
2017-07-27,42.067501068115234,42.185001373291016,39.38999938964844,40.435001373291016,39.94633483886719,78285600
2017-07-26,41.91999816894531,42.48249816894531,41.462501525878906,41.81499862670898,41.30965805053711,64040400
2017-07-25,41.30500030517578,41.48249816894531,40.89500045776367,41.337501525878906,40.837928771972656,49655600
2017-07-24,42.09749984741211,42.19499969482422,41.43000030517578,41.53749847412109,41.03550720214844,65252400
2017-07-21,41.66749954223633,42.32500076293945,41.522499084472656,42.025001525878906,41.51711654663086,64833200
2017-07-20,41.48249816894531,41.87749862670898,40.977500915527344,41.875,41.368934631347656,69959600
2017-07-19,41.58250045776367,41.84999847412109,41.15250015258789,41.275001525878906,40.77618789672852,68704400
2017-07-18,40.44499969482422,41.63750076293945,40.32500076293945,41.4900016784668,40.98859024047852,77664000
2017-07-17,41.58250045776367,41.875,40.4375,41.0625,40.566253662109375,93079200
2017-07-14,40.3224983215332,41.25249862670898,40.25249862670898,41.23749923706055,40.739139556884766,94194800
2017-07-13,40.75,41.57500076293945,39.6875,40.157501220703125,39.67218780517578,136913200
2017-07-12,39.57500076293945,40.75,39.13999938964844,40.62749862670898,40.136512756347656,114520800
2017-07-11,38.462501525878906,39.04750061035156,38.03749847412109,38.970001220703125,38.49903869628906,75795600
2017-07-10,37.435001373291016,38.5,37.16999816894531,38.42499923706055,37.96062469482422,95849200
2017-07-07,36.44499969482422,36.875,36.212501525878906,36.68999862670898,36.24659729003906,65497200
2017-07-06,35.467498779296875,36.345001220703125,34.939998626708984,35.869998931884766,35.436500549316406,74628400
2017-07-05,35.474998474121094,36.05500030517578,35.282501220703125,35.76250076293945,35.33030700683594,82018800
2017-07-03,36.26250076293945,36.41249847412109,34.64500045776367,34.83250045776367,34.41153717041016,70907200
2017-06-30,36.845001220703125,36.98249816894531,35.875,36.13999938964844,35.70323181152344,73106000
2017-06-29,37.650001525878906,37.68000030517578,36.02000045776367,36.66999816894531,36.22683334350586,106442400
2017-06-28,37.33000183105469,37.98500061035156,36.4375,37.9375,37.47902297973633,99494800
2017-06-27,37.86000061035156,37.9474983215332,36.587501525878906,36.64500045776367,36.20213317871094,99949200
2017-06-26,38.790000915527344,39.150001525878906,37.08250045776367,38.03749847412109,37.57779693603516,106396000
2017-06-23,39.66999816894531,39.83000183105469,38.30500030517578,38.45750045776367,37.99273681640625,108858800
2017-06-22,39.95000076293945,40.084999084472656,39.34999847412109,39.59249877929688,39.11400985717773,46913200
2017-06-21,39.5525016784668,39.90499877929688,38.92499923706055,39.86750030517578,39.38569641113281,68265200
2017-06-20,39.75749969482422,40.435001373291016,39.22999954223633,39.272499084472656,38.79788589477539,109544400
2017-06-19,38.352500915527344,39.38249969482422,38.31499862670898,39.33000183105469,38.85468673706055,77817600
2017-06-16,38.18999862670898,38.67499923706055,37.560001373291016,37.90499877929688,37.44690704345703,92496000
2017-06-15,36.7400016784668,38.400001525878906,36.625,38.09249877929688,37.63214874267578,96382400
2017-06-14,37.880001068115234,38.51499938964844,37.125,37.93000030517578,37.47161102294922,118464000
2017-06-13,38.59999847412109,38.692501068115234,36.41249847412109,37.84999847412109,37.392578125,167250400
2017-06-12,36.470001220703125,37.92499923706055,35.52750015258789,37.49250030517578,37.03939437866211,169753200
2017-06-09,41.185001373291016,42.125,35.6875,37.400001525878906,36.94800567626953,369292800
2017-06-08,38.3650016784668,40.0,37.9474983215332,39.98500061035156,39.50177001953125,116174400
2017-06-07,37.08250045776367,37.470001220703125,36.92499923706055,37.27999877929688,36.82946395874024,61261200
2017-06-06,36.95500183105469,37.42250061035156,36.70000076293945,36.834999084472656,36.38983917236328,75872800
2017-06-05,35.744998931884766,37.13249969482422,35.627498626708984,37.00249862670898,36.555320739746094,81737600
2017-06-02,36.060001373291016,36.32500076293945,35.849998474121094,35.90999984741211,35.476016998291016,48745600
2017-06-01,36.247501373291016,36.25749969482422,35.630001068115234,36.09000015258789,35.653846740722656,50334000
2017-05-31,36.67250061035156,36.75,35.51250076293945,36.087501525878906,35.65137481689453,88731600
2017-05-30,35.92499923706055,36.5724983215332,35.76250076293945,36.21749877929688,35.779808044433594,98965200
2017-05-26,34.48249816894531,36.31999969482422,34.27750015258789,35.459999084472656,35.03145217895508,77914000
2017-05-25,35.0,35.00749969482422,34.11000061035156,34.564998626708984,34.14726638793945,60822800
2017-05-24,35.2400016784668,35.26750183105469,34.52000045776367,34.64250183105469,34.22383117675781,81599600
2017-05-23,34.92499923706055,34.9474983215332,33.9275016784668,34.25749969482422,33.84348678588867,68124800
2017-05-22,34.442501068115234,34.869998931884766,34.33250045776367,34.724998474121094,34.30533981323242,83660800
2017-05-19,34.25749969482422,34.55500030517578,33.80500030517578,34.0,33.589111328125,101837200
2017-05-18,32.375,33.35749816894531,31.762500762939453,33.26750183105469,32.83087921142578,115603200
2017-05-17,33.525001525878906,33.71500015258789,31.887500762939453,31.93000030517578,31.51093864440918,127136800
2017-05-16,34.095001220703125,34.36000061035156,33.34000015258789,34.20249938964844,33.753604888916016,112070000
2017-05-15,32.38999938964844,33.602500915527344,32.345001220703125,33.57749938964844,33.13681411743164,108754000
2017-05-12,31.65749931335449,32.400001525878906,31.44499969482422,31.97249984741211,31.552867889404297,96262000
2017-05-11,30.012500762939453,32.60749816894531,29.977500915527344,31.625,31.209932327270508,193979200
2017-05-10,28.57250022888184,30.45499992370605,28.5049991607666,30.32250022888184,29.924531936645508,212909600
2017-05-09,25.75,26.232500076293945,25.665000915527344,25.73500061035156,25.39723777770996,84767200
2017-05-08,26.084999084472656,26.100000381469727,25.57749938964844,25.6924991607666,25.35529899597168,36524000
2017-05-05,25.84499931335449,26.037500381469727,25.6875,25.96500015258789,25.624217987060547,22842800
2017-05-04,26.125,26.237499237060547,25.88249969482422,25.962499618530277,25.621753692626957,20978800
2017-05-03,25.799999237060547,26.15999984741211,25.649999618530277,26.0625,25.720443725585938,33690400
2017-05-02,26.387500762939453,26.399999618530277,25.63999938964844,25.8700008392334,25.530467987060547,62997200
2017-05-01,26.184999465942383,26.712499618530277,26.112499237060547,26.65999984741211,26.31009864807129,30773200
2017-04-28,26.34000015258789,26.40999984741211,26.01749992370605,26.075000762939453,25.73277473449707,34824800
2017-04-27,26.07999992370605,26.4950008392334,25.897499084472656,26.40999984741211,26.063377380371094,31970000
2017-04-26,26.32250022888184,26.34749984741211,25.98500061035156,26.0049991607666,25.66370010375977,32700400
2017-04-25,25.88500022888184,26.332500457763672,25.667499542236328,26.184999465942383,25.841333389282227,38844000
2017-04-24,25.739999771118164,25.8700008392334,25.52750015258789,25.737499237060547,25.39970588684082,37182000
2017-04-21,25.209999084472656,25.44750022888184,25.09000015258789,25.420000076293945,25.08637809753418,34189600
2017-04-20,25.0674991607666,25.362499237060547,24.852500915527344,25.315000534057617,24.98275184631348,40401600
2017-04-19,25.0,25.2450008392334,24.852500915527344,24.920000076293945,24.59294319152832,38082800
2017-04-18,24.662500381469727,24.88500022888184,24.399999618530277,24.82250022888184,24.496715545654297,37011600
2017-04-17,24.002500534057617,24.809999465942383,23.950000762939453,24.8075008392334,24.48191261291504,49729200
2017-04-13,24.082500457763672,24.302499771118164,23.872499465942383,23.872499465942383,23.55918312072754,50689200
2017-04-12,24.530000686645508,24.674999237060547,24.274999618530277,24.32749938964844,24.008209228515625,41409200
2017-04-11,24.137500762939453,24.725000381469727,24.087499618530277,24.530000686645508,24.208053588867188,61814800
2017-04-10,25.09000015258789,25.15749931335449,24.399999618530277,24.4424991607666,24.121700286865234,75633200
2017-04-07,25.2549991607666,25.4325008392334,24.93000030517578,25.082500457763672,24.75329971313477,42906800
2017-04-06,25.059999465942383,25.3125,24.602500915527344,25.190000534057617,24.85939216613769,63512000
2017-04-05,25.0049991607666,25.592500686645508,24.875,25.00749969482422,24.67928504943848,74704800
2017-04-04,25.850000381469727,26.104999542236328,25.084999084472656,25.19499969482422,24.86432838439941,127128000
2017-04-03,27.237499237060547,27.412500381469727,26.854999542236328,27.09499931335449,26.739391326904297,44523200
2017-03-31,27.252500534057617,27.47249984741211,27.100000381469727,27.232500076293945,26.875083923339844,44080800
2017-03-30,26.90749931335449,27.5,26.850000381469727,27.350000381469727,26.991039276123047,52553200
2017-03-29,26.997499465942383,27.122499465942383,26.8125,26.834999084472656,26.48280334472656,34999200
2017-03-28,27.075000762939453,27.22249984741211,26.8174991607666,26.92250061035156,26.56915664672852,43244400
2017-03-27,26.395000457763672,27.102500915527344,25.895000457763672,27.0625,26.707313537597656,50664400
2017-03-24,27.24250030517578,27.32250022888184,26.604999542236328,26.86750030517578,26.514869689941406,43950000
2017-03-23,26.9375,27.13999938964844,26.674999237060547,26.772499084472656,26.421125411987305,53394000
2017-03-22,26.364999771118164,27.065000534057617,26.325000762939453,27.01749992370605,26.662904739379883,61676400
2017-03-21,27.1875,27.489999771118164,26.397499084472656,26.477500915527344,26.129995346069336,91348400
2017-03-20,26.69499969482422,27.40250015258789,26.53249931335449,27.362499237060547,27.00337791442871,74856800
2017-03-17,26.1299991607666,26.530000686645508,25.95249938964844,26.51749992370605,26.169469833374023,111968800
2017-03-16,25.7450008392334,25.957500457763672,25.602500915527344,25.95249938964844,25.61188507080078,52310000
2017-03-15,25.5625,25.747499465942383,25.07999992370605,25.637500762939453,25.30101585388184,61503600
2017-03-14,25.592500686645508,25.6875,25.11750030517578,25.44499969482422,25.11104202270508,52201600
2017-03-13,24.88500022888184,25.5625,24.877500534057617,25.462499618530277,25.12831687927246,77413600
2017-03-10,24.90250015258789,25.022499084472656,24.59499931335449,24.780000686645508,24.45477294921875,49974000
2017-03-09,24.477500915527344,24.862499237060547,24.350000381469727,24.63500022888184,24.311674118041992,47806000
2017-03-08,25.174999237060547,25.325000762939453,24.61750030517578,24.63999938964844,24.316612243652344,63871200
2017-03-07,24.417499542236328,24.88249969482422,24.287500381469727,24.684999465942383,24.36102104187012,60340000
2017-03-06,24.239999771118164,24.524999618530277,23.792499542236328,24.417499542236328,24.097028732299805,88356800
2017-03-03,24.64249992370605,24.6924991607666,24.05500030517578,24.607500076293945,24.2845401763916,86469200
2017-03-02,25.5674991607666,25.709999084472656,24.72249984741211,24.75,24.42516326904297,75433200
2017-03-01,25.94750022888184,26.092500686645508,25.27750015258789,25.69750022888184,25.360231399536133,50480400
